# eigenvalues
# kx ky  E
0 0 0.019982292552504
0 0 0.044033412423516
0 1 0.047989105442092
0 1 0.047990011776578
0 2 0.019982292552505
0 2 0.044033411103509
0 3 0.047989105541702
0 3 0.047990011833297
0 4 0.019982292552505
0 4 0.044033412415723
0 5 0.047989105469602
0 5 0.047990011786843
1 0 0.046705504559116
1 0 0.046869071937349
1 1 0.0459049206569
1 1 0.045921197361545
1 2 0.046705504612519
1 2 0.046869071778317
1 3 0.04590501438897
1 3 0.045921142924579
1 4 0.046705504857071
1 4 0.046869071896682
1 5 0.045904831750805
1 5 0.045920936955755
2 0 0.042666266996771
2 0 0.042745545232127
2 1 0.046827621434497
2 1 0.046886583528358
2 2 0.042666267037516
2 2 0.042745545177703
2 3 0.046827621584053
2 3 0.046886583400728
2 4 0.042666267101001
2 4 0.042745545304758
2 5 0.046827621518499
2 5 0.046886583440553
3 0 0.046705504724922
3 0 0.046869071583833
3 1 0.045904883368866
3 1 0.045920947957504
3 2 0.046705504796159
3 2 0.04686907177507
3 3 0.045904827647098
3 3 0.045920890362143
3 4 0.046705504587873
3 4 0.046869071889386
3 5 0.045904827643339
3 5 0.04592089037681
