# eigenvalues
# kx ky  E
0 0 0.11499229194733
0 0 0.18105358741509
0 1 0.1826267651038
0 1 0.18310653592422
0 2 0.11499229194733
0 2 0.18105358553585
0 3 0.18262676547714
0 3 0.18310653555832
0 4 0.11499229194733
0 4 0.18105359176235
0 5 0.18262676443435
0 5 0.18310653642205
1 0 0.1788083887077
1 0 0.18572220892
1 1 0.18123660322237
1 1 0.1862084796996
1 2 0.17880838870769
1 2 0.18572220882234
1 3 0.18123660321125
1 3 0.18620847941289
1 4 0.17880838870777
1 4 0.18572220849431
1 5 0.18123660321122
1 5 0.18620847963085
2 0 0.17844093093492
2 0 0.17956064075696
2 1 0.18400478888942
2 1 0.18703991886149
2 2 0.17844093100592
2 2 0.17956064149911
2 3 0.18400479065338
2 3 0.18703992164543
2 4 0.17844093085591
2 4 0.17956064085274
2 5 0.18400478888041
2 5 0.18703991848796
3 0 0.17880838871122
3 0 0.18572220888221
3 1 0.18123660321154
3 1 0.18620847990677
3 2 0.17880838870775
3 2 0.18572220840981
3 3 0.18123660321229
3 3 0.18620848016316
3 4 0.17880838870844
3 4 0.18572220895612
3 5 0.18123660321265
3 5 0.18620847967856
