# eigenvalues
# kx ky  E
0 0 8.1248774231834e-09
0 0 3.8879427895857e-05
0 1 3.9846088492869e-05
0 1 4.0414412138553e-05
0 2 8.1248774228696e-09
0 2 3.8879427737007e-05
0 3 3.9846088387393e-05
0 3 4.0414412284715e-05
0 4 8.124877423146e-09
0 4 3.887942783196e-05
0 5 3.9846088350157e-05
0 5 4.0414412207339e-05
1 0 4.0052326221292e-05
1 0 4.1849488188701e-05
1 1 3.9792916368514e-05
1 1 4.0612284483012e-05
1 2 4.0052326221475e-05
1 2 4.1849488080011e-05
1 3 3.9792916259028e-05
1 3 4.0612284690152e-05
1 4 4.0052326221308e-05
1 4 4.1849488169849e-05
1 5 3.9792916283525e-05
1 5 4.0612284619346e-05
2 0 4.0894870960207e-05
2 0 4.2227604111139e-05
2 1 4.0936031853528e-05
2 1 5.5134778272739e-05
2 2 4.0894870908972e-05
2 2 4.2227604157213e-05
2 3 4.093603185366e-05
2 3 5.5134778365011e-05
2 4 4.0894870921645e-05
2 4 4.2227604112647e-05
2 5 4.0936031853518e-05
2 5 5.5134778142234e-05
3 0 4.0052326221232e-05
3 0 4.1849488236845e-05
3 1 3.9792916233764e-05
3 1 4.0612284621606e-05
3 2 4.0052326221292e-05
3 2 4.1849488059729e-05
3 3 3.9792916324939e-05
3 3 4.0612284592463e-05
3 4 4.0052326221229e-05
3 4 4.1849488119322e-05
3 5 3.9792916375508e-05
3 5 4.0612284480802e-05
