# eigenvalues
# kx ky  E
0 0 0.002513347036726
0 0 0.01545009085774
0 1 0.016231349459282
0 1 0.01627093375975
0 2 0.0025133470367257
0 2 0.01545009080975
0 3 0.016231349413699
0 3 0.016270933787478
0 4 0.002513347036726
0 4 0.01545009070548
0 5 0.016231349412924
0 5 0.01627093375864
1 0 0.015904569235347
1 0 0.016121142926085
1 1 0.016051937754874
1 1 0.016087926572312
1 2 0.015904569956956
1 2 0.016121145561491
1 3 0.016051937839385
1 3 0.01608792653713
1 4 0.015904572430454
1 4 0.016121144221553
1 5 0.016051937762214
1 5 0.016087926551296
2 0 0.015206046060889
2 0 0.015207359069933
2 1 0.015489331794181
2 1 0.015527218372833
2 2 0.01520612306735
2 2 0.015207166515217
2 3 0.015488807618039
2 3 0.015526734353719
2 4 0.0152060320669
2 4 0.015207218605305
2 5 0.015488916547806
2 5 0.015526522975691
3 0 0.015904569433782
3 0 0.016121143744303
3 1 0.016051937756417
3 1 0.016087926544254
3 2 0.015904569242449
3 2 0.016121142852338
3 3 0.016051937772637
3 3 0.016087926598211
3 4 0.015904569234898
3 4 0.016121142913759
3 5 0.01605193780106
3 5 0.016087926534154
