# eigenvalues
# kx ky  E
0 0 0.15411600830924
0 0 0.16037836375788
0 1 0.1740997150239
0 1 0.17678476358975
0 2 0.1673538779402
0 2 0.17956917072162
0 3 0.17409971502583
0 3 0.17678476398828
1 0 0.17678476265896
1 0 0.18022045528438
1 1 0.1633169293577
1 1 0.17934890850937
1 2 0.17409971511296
1 2 0.17977803890529
1 3 0.16331692935773
1 3 0.17934890823385
