# eigenvalues
# kx ky  E
0 0 0.013986332236574
0 0 0.044954917293542
0 1 0.045215383699941
0 1 0.045223208914027
0 2 0.045846488830254
0 2 0.045896864829093
0 3 0.045215383721741
0 3 0.045223209054602
0 4 0.013986332236574
0 4 0.044955302557545
0 5 0.045215383368627
0 5 0.045223209116736
0 6 0.045846488941412
0 6 0.045896864879794
0 7 0.045215383628981
0 7 0.045223208890823
0 8 0.013986332236573
0 8 0.044960442618315
0 9 0.045215383603969
0 9 0.045223208938973
0 10 0.045846488991193
0 10 0.04589686494577
0 11 0.045215383539312
0 11 0.045223208868767
1 0 0.041109557884103
1 0 0.041109591749666
1 1 0.044358780082291
1 1 0.044358832873449
1 2 0.045802033087535
1 2 0.045945101012541
1 3 0.044358780052087
1 3 0.044358833230068
1 4 0.041109557796641
1 4 0.041109591658529
1 5 0.044358780109861
1 5 0.044358833045698
1 6 0.04580203306672
1 6 0.045945100986173
1 7 0.044358780260354
1 7 0.044358833074409
1 8 0.041109557703964
1 8 0.041109591846521
1 9 0.044358779948774
1 9 0.044358833091171
1 10 0.045802033159921
1 10 0.045945100872847
1 11 0.044358779953562
1 11 0.044358833097696
