# eigenvalues
# kx ky  E
0 0 1.9718018369829e-08
0 0 5.7982778269899e-05
0 1 6.1150532668435e-05
0 1 6.2690575358867e-05
0 2 1.9718018369612e-08
0 2 5.7982778120926e-05
0 3 6.1150532700781e-05
0 3 6.2690575109532e-05
0 4 1.9718018369868e-08
0 4 5.7982777990835e-05
0 5 6.1150532671151e-05
0 5 6.2690575206506e-05
1 0 6.1449015699471e-05
1 0 6.4552280970383e-05
1 1 6.311353921066e-05
1 1 6.6114281732036e-05
1 2 6.1449015699073e-05
1 2 6.4552281147502e-05
1 3 6.3113539210772e-05
1 3 6.6114281752368e-05
1 4 6.1449015698648e-05
1 4 6.4552280869678e-05
1 5 6.3113539211323e-05
1 5 6.6114281760415e-05
2 0 6.2440366705744e-05
2 0 6.5040355513393e-05
2 1 6.4551478936639e-05
2 1 9.1156487174921e-05
2 2 6.2440366441096e-05
2 2 6.5040355681948e-05
2 3 6.4551478936684e-05
2 3 9.115648737033e-05
2 4 6.2440366337556e-05
2 4 6.5040355475596e-05
2 5 6.4551478936639e-05
2 5 9.1156487056089e-05
3 0 6.1449015701009e-05
3 0 6.4552281010252e-05
3 1 6.3113539210702e-05
3 1 6.6114281841545e-05
3 2 6.1449015698255e-05
3 2 6.4552280874061e-05
3 3 6.3113539210709e-05
3 3 6.6114281673524e-05
3 4 6.1449015698003e-05
3 4 6.4552280876745e-05
3 5 6.3113539211312e-05
3 5 6.6114281683621e-05
