# eigenvalues
# kx ky  E
0 0 4.5722519548808e-08
0 0 5.8137721193092e-05
0 1 6.4562044791616e-05
0 1 6.5506416894754e-05
0 2 4.5722519550647e-08
0 2 5.8137721268009e-05
0 3 6.456204436765e-05
0 3 6.550641696925e-05
0 4 4.5722519549268e-08
0 4 5.8137721382916e-05
0 5 6.4562044430118e-05
0 5 6.5506417003384e-05
1 0 6.1229762976243e-05
1 0 6.2729739453926e-05
1 1 6.3129682170856e-05
1 1 6.6166918210379e-05
1 2 6.1229762948499e-05
1 2 6.2729739697137e-05
1 3 6.3129682170834e-05
1 3 6.6166917897079e-05
1 4 6.1229762955962e-05
1 4 6.2729739675266e-05
1 5 6.3129682170906e-05
1 5 6.6166918048888e-05
2 0 6.2337763378769e-05
2 0 6.2539486915766e-05
2 1 6.14117709423e-05
2 1 6.8848835594443e-05
2 2 6.2337763281146e-05
2 2 6.2539486911154e-05
2 3 6.1411771039637e-05
2 3 6.8848835475987e-05
2 4 6.2337763271672e-05
2 4 6.2539486978352e-05
2 5 6.1411770987732e-05
2 5 6.8848835368459e-05
3 0 6.1229762957436e-05
3 0 6.2729739639259e-05
3 1 6.3129682170852e-05
3 1 6.6166918093536e-05
3 2 6.1229762934524e-05
3 2 6.2729739697026e-05
3 3 6.3129682170869e-05
3 3 6.6166918199272e-05
3 4 6.1229762935559e-05
3 4 6.272973988861e-05
3 5 6.3129682170827e-05
3 5 6.6166918154311e-05
