# eigenvalues
# kx ky  E
0 0 2.5565326655344e-06
0 0 2.5681458602528e-06
0 1 2.4329030491291e-05
0 1 2.4371293968612e-05
0 2 1.4180185473274e-05
0 2 1.4206648733699e-05
0 3 1.4180116997547e-05
0 3 1.4207453379629e-05
0 4 2.4324665543563e-05
0 4 2.4364079024004e-05
1 0 2.4324283351373e-05
1 0 2.4363586475143e-05
1 1 2.1293088870294e-05
1 1 2.1302486480169e-05
1 2 1.2166209659064e-05
1 2 1.2207659671361e-05
1 3 1.2166200738889e-05
1 3 1.2203256234941e-05
1 4 2.1292703321365e-05
1 4 2.130242052466e-05
2 0 1.4180447968665e-05
2 0 1.4210223211149e-05
2 1 1.2169133033699e-05
2 1 1.2201598486676e-05
2 2 1.2570021188642e-05
2 2 1.2610903023176e-05
2 3 1.2583545059497e-05
2 3 1.2614254493738e-05
2 4 1.216695917103e-05
2 4 1.2203658551695e-05
3 0 1.4183497133507e-05
3 0 1.4243395003592e-05
3 1 1.2166122293569e-05
3 1 1.2200763145702e-05
3 2 1.2565131222235e-05
3 2 1.2595820025691e-05
3 3 1.2574064505771e-05
3 3 1.2613818288403e-05
3 4 1.216617223643e-05
3 4 1.220067190869e-05
4 0 2.432501324606e-05
4 0 2.4363487746282e-05
4 1 2.1285657170195e-05
4 1 2.1300918667866e-05
4 2 1.2166288208451e-05
4 2 1.2199765209504e-05
4 3 1.2166030189115e-05
4 3 1.2207658544844e-05
4 4 2.1291466327675e-05
4 4 2.1302740060934e-05
