# eigenvalues
# kx ky  E
0 0 1.6183210580917e-06
0 0 1.7331404264767e-06
0 1 2.761204667147e-05
0 1 2.7716902740833e-05
0 2 1.9112190037565e-05
0 2 1.9217250634143e-05
0 3 1.9112053990137e-05
0 3 1.922185492376e-05
0 4 2.7610822014148e-05
0 4 2.7722114317152e-05
1 0 2.6671177067889e-05
1 0 2.6709936826011e-05
1 1 2.4549817812134e-05
1 1 2.4717582982074e-05
1 2 1.3631709840142e-05
1 2 1.3755986283345e-05
1 3 1.3630565518486e-05
1 3 1.3663308249222e-05
1 4 2.4541658727181e-05
1 4 2.4696527860034e-05
2 0 1.4914541927766e-05
2 0 1.4963092768904e-05
2 1 1.3421333090052e-05
2 1 1.3494378430684e-05
2 2 1.4438469002386e-05
2 2 1.4486089560451e-05
2 3 1.4438468945325e-05
2 3 1.4486090536917e-05
2 4 1.3421128815278e-05
2 4 1.3490297806694e-05
3 0 1.4914542069096e-05
3 0 1.4963095733196e-05
3 1 1.3421153950973e-05
3 1 1.3486450660476e-05
3 2 1.4438469020546e-05
3 2 1.4486089173917e-05
3 3 1.4438559818104e-05
3 3 1.4519419839736e-05
3 4 1.3421179623055e-05
3 4 1.349859213153e-05
4 0 2.6704722292741e-05
4 0 2.6790372609676e-05
4 1 2.4541948636259e-05
4 1 2.4718153708086e-05
4 2 1.3630565788042e-05
4 2 1.3663309870709e-05
4 3 1.3630566811691e-05
4 3 1.3663307303556e-05
4 4 2.4549597463428e-05
4 4 2.4713895074357e-05
