# eigenvalues
# kx ky  E
0 0 0.0022143451766076
0 0 0.0022175048657701
0 1 0.0021481167341356
0 1 0.0021844013978356
0 2 0.0021935932592996
0 2 0.0022390178303452
0 3 0.0021481167340842
0 3 0.0022562660131445
0 4 4.0983190179656e-05
0 4 0.0021844013915907
0 5 0.0021481167402263
0 5 0.0022562660148009
0 6 0.002193593264498
0 6 0.0022390178387953
0 7 0.0021481167340785
0 7 0.0021844013930962
0 8 0.0022143451881016
0 8 0.002217504853717
0 9 0.0021481167342003
0 9 0.0021844013986883
0 10 0.0021935932515635
0 10 0.0022390178391431
0 11 0.0021481167406489
0 11 0.0022562660150775
0 12 4.0983190179605e-05
0 12 0.0021844014000176
0 13 0.0021481167452642
0 13 0.0022562660051487
0 14 0.0021935932516851
0 14 0.0022390178354739
0 15 0.0021481167344224
0 15 0.00218440139695
0 16 0.00221434516896
0 16 0.0022175048701491
0 17 0.0021481167341185
0 17 0.002184401400495
0 18 0.0021935932588352
0 18 0.0022390178284813
0 19 0.0021481167352024
0 19 0.0022562660179154
0 20 4.0983190179587e-05
0 20 0.0021844013978909
0 21 0.0021481167383514
0 21 0.0022562660205315
0 22 0.0021935932519172
0 22 0.0022390178335455
0 23 0.0021481167343375
0 23 0.0021844013977429
