# eigenvalues
# kx ky  E
0 0 1.3991010929975e-05
0 0 1.5080733616503e-05
0 1 7.9916313738756e-05
0 1 7.9945493103423e-05
0 2 6.1303255505752e-05
0 2 6.1933690945038e-05
0 3 6.1303141492433e-05
0 3 6.1920455681258e-05
0 4 7.9916311847433e-05
0 4 7.9945486215095e-05
1 0 7.8112218464734e-05
1 0 7.8241009645415e-05
1 1 7.2284856157298e-05
1 1 7.2510103837479e-05
1 2 4.1959350656216e-05
1 2 4.298949477805e-05
1 3 4.1959345525726e-05
1 3 4.2989491020575e-05
1 4 7.2284856032829e-05
1 4 7.2510114774272e-05
2 0 4.9347942949646e-05
2 0 4.9977543406303e-05
2 1 4.2725579236703e-05
2 1 4.3684112597898e-05
2 2 4.8597092106759e-05
2 2 4.8902716699148e-05
2 3 4.8586418281686e-05
2 3 4.8903766554788e-05
2 4 4.2725580167455e-05
2 4 4.3684119477393e-05
3 0 4.9347943079332e-05
3 0 4.9977543281294e-05
3 1 4.272557901379e-05
3 1 4.3684113950811e-05
3 2 4.8582929801427e-05
3 2 4.8599810121076e-05
3 3 4.8582925569173e-05
3 3 4.859981626357e-05
3 4 4.27255789732e-05
3 4 4.3684119294158e-05
4 0 7.8112219493914e-05
4 0 7.824100987489e-05
4 1 7.22848797334e-05
4 1 7.2510103876387e-05
4 2 4.1959344363206e-05
4 2 4.2989487921783e-05
4 3 4.1959344272485e-05
4 3 4.2989486549357e-05
4 4 7.2284864429881e-05
4 4 7.2510105680159e-05
