# eigenvalues
# kx ky  E
0 0 3.0260170507307e-07
0 0 3.0374562833841e-07
0 1 9.7904352376132e-06
0 1 9.793036329907e-06
0 2 5.0337968251628e-06
0 2 5.0348831725981e-06
0 3 5.0340471713757e-06
0 3 5.034752732615e-06
0 4 9.7899959091216e-06
0 4 9.7924772984856e-06
1 0 9.7899071142717e-06
1 0 9.792612885456e-06
1 1 8.6926962637601e-06
1 1 8.6952294510187e-06
1 2 4.4558455798616e-06
1 2 4.456864507801e-06
1 3 4.4551420067838e-06
1 3 4.457012670839e-06
1 4 8.6949431697052e-06
1 4 1.114193594568e-05
2 0 5.0338229734305e-06
2 0 5.0346143984072e-06
2 1 4.4555618377162e-06
2 1 4.4569259293714e-06
2 2 4.4734290704035e-06
2 2 4.4737922986808e-06
2 3 4.4733752342169e-06
2 3 4.4740530112915e-06
2 4 4.4556604661711e-06
2 4 4.456750306326e-06
3 0 5.0340425257537e-06
3 0 5.0347520952085e-06
3 1 4.4553151810156e-06
3 1 4.4566237459179e-06
3 2 4.4731223462841e-06
3 2 4.473821376221e-06
3 3 4.4733413915612e-06
3 3 4.474019235878e-06
3 4 4.4556619384087e-06
3 4 4.4569914770921e-06
4 0 9.7909130132175e-06
4 0 9.7928314228481e-06
4 1 8.6938020889079e-06
4 1 1.1143271470612e-05
4 2 4.4554339094283e-06
4 2 4.4570881354914e-06
4 3 4.4553450243737e-06
4 3 4.4570991227278e-06
4 4 8.6941113162573e-06
4 4 1.1142627883704e-05
