# eigenvalues
# kx ky  E
0 0 0.00087787140726685
0 0 0.0011724060646596
0 1 0.0025819240702932
0 1 0.0026862107939532
0 2 0.0018560135878464
0 2 0.0020687788256118
0 3 0.0018560135853257
0 3 0.0020687788580082
0 4 0.0025819240737447
0 4 0.002686210873955
1 0 0.0025819243071757
1 0 0.0026862106531834
1 1 0.0023144170133132
1 1 0.0024878466842893
1 2 0.0015766389140013
1 2 0.0017842342106541
1 3 0.0015766389138309
1 3 0.0017842341998843
1 4 0.0023144168864256
1 4 0.0024878469576949
2 0 0.0018560135875942
2 0 0.0020687790210545
2 1 0.0015766389138615
2 1 0.0017842341643208
2 2 0.0018093233733648
2 2 0.0020132785061967
2 3 0.0018093233736956
2 3 0.0020132785719371
2 4 0.0015766389138445
2 4 0.0017842342700521
3 0 0.0018560135955076
3 0 0.0020687787965611
3 1 0.0015766389141988
3 1 0.0017842342526558
3 2 0.0018093233738682
3 2 0.002013278548293
3 3 0.0018093233734993
3 3 0.0020132784593717
3 4 0.0015766389138645
3 4 0.0017842342252745
4 0 0.0025819240704688
4 0 0.0026862108861809
4 1 0.0023144168897881
4 1 0.002487846868194
4 2 0.0015766389138389
4 2 0.001784234212367
4 3 0.0015766389139105
4 3 0.0017842342219452
4 4 0.002314416886419
4 4 0.0024878469713696
