# eigenvalues
# kx ky  E
0 0 9.4011142843851e-06
0 0 1.0141539504764e-05
0 1 6.3484438296672e-05
0 1 6.3500884856745e-05
0 2 4.7829559434947e-05
0 2 4.808474819365e-05
0 3 4.7827187005528e-05
0 3 4.8072330870987e-05
0 4 6.3484430561165e-05
0 4 6.3500879752907e-05
1 0 6.1868652049571e-05
1 0 6.1889839406863e-05
1 1 5.7049886524453e-05
1 1 5.7217908463853e-05
1 2 3.2872768367219e-05
1 2 3.3488353663604e-05
1 3 3.2872768976393e-05
1 3 3.3488359451738e-05
1 4 5.7049886488575e-05
1 4 5.7217911421622e-05
2 0 3.808080902275e-05
2 0 3.8517798253477e-05
2 1 3.3265229346446e-05
2 1 3.3864335670505e-05
2 2 3.7314072659072e-05
2 2 3.7406593033661e-05
2 3 3.7406614253465e-05
2 3 3.7624451532998e-05
2 4 3.3265229388099e-05
2 4 3.3864335280064e-05
3 0 3.808080913997e-05
3 0 3.8517797260433e-05
3 1 3.3265229360413e-05
3 1 3.3864334557744e-05
3 2 3.7314072168907e-05
3 2 3.7406592838603e-05
3 3 3.7314071848439e-05
3 3 3.7406601903216e-05
3 4 3.326522937931e-05
3 4 3.3864333438788e-05
4 0 6.1876541613045e-05
4 0 6.2622356981996e-05
4 1 5.7049886805227e-05
4 1 5.7217903781228e-05
4 2 3.2872770257062e-05
4 2 3.3488366612094e-05
4 3 3.2872771774592e-05
4 3 3.3488371219925e-05
4 4 5.7049892775224e-05
4 4 5.7217912483292e-05
