# eigenvalues
# kx ky  E
0 0 6.282407370149e-07
0 0 6.3044731205666e-07
0 1 1.2673668331483e-05
0 1 1.2681025268181e-05
0 2 6.7569246479515e-06
0 2 6.7590369744511e-06
0 3 6.7560423192203e-06
0 3 6.7586452059436e-06
0 4 1.2674562366498e-05
0 4 1.2682064573474e-05
1 0 1.2674980887854e-05
1 0 1.268045880591e-05
1 1 1.118874457615e-05
1 1 1.443943073226e-05
1 2 5.9226906464229e-06
1 2 5.9309735834684e-06
1 3 5.925591783717e-06
1 3 5.9292742088429e-06
1 4 1.1187862240272e-05
1 4 1.1190706049362e-05
2 0 6.7562405711698e-06
2 0 6.7585559517714e-06
2 1 5.9226410515538e-06
2 1 5.9295909191772e-06
2 2 5.9923191084445e-06
2 2 5.9929519689646e-06
2 3 5.9921718483493e-06
2 3 5.9929358697141e-06
2 4 5.9259493203909e-06
2 4 5.9305782086013e-06
3 0 6.756893149197e-06
3 0 6.7590316941295e-06
3 1 5.9235171014988e-06
3 1 5.9295387654875e-06
3 2 5.992197728381e-06
3 2 5.9928833979402e-06
3 3 5.9923600391858e-06
3 3 5.9928990155521e-06
3 4 5.9231850929885e-06
3 4 5.9295072065738e-06
4 0 1.2675394081595e-05
4 0 1.2682725230407e-05
4 1 1.1187008352132e-05
4 1 1.1191128096246e-05
4 2 5.9245072931151e-06
4 2 5.9313436760338e-06
4 3 5.9227438240556e-06
4 3 5.9302788031329e-06
4 4 1.118850952892e-05
4 4 1.4436681075368e-05
