# eigenvalues
# kx ky  E
0 0 0.01947169317833
0 0 0.043671564318267
0 1 0.047521131652603
0 1 0.047522192333609
0 2 0.019471693178328
0 2 0.043671561506353
0 3 0.047521131787616
0 3 0.047522192338765
0 4 0.01947169317833
0 4 0.043671562571614
0 5 0.047521131871155
0 5 0.047522192037794
1 0 0.0463283175387
1 0 0.046496405181173
1 1 0.045487267930304
1 1 0.045501743542329
1 2 0.04632831739651
1 2 0.04649640516296
1 3 0.045487231756878
1 3 0.045499132208377
1 4 0.046328317745617
1 4 0.046496405140821
1 5 0.045487299530613
1 5 0.045501228785521
2 0 0.042382806139373
2 0 0.042444675123237
2 1 0.046324560112801
2 1 0.046367586617265
2 2 0.04238280614874
2 2 0.042444675206887
2 3 0.04632456041936
2 3 0.046367586313793
2 4 0.04238280611789
2 4 0.042444675109125
2 5 0.046324560363984
2 5 0.046367586420805
3 0 0.046328317577239
3 0 0.046496404963192
3 1 0.045487250969191
3 1 0.04550039758025
3 2 0.046328317397383
3 2 0.046496405210906
3 3 0.045487593871741
3 3 0.045501890439765
3 4 0.046328317418338
3 4 0.046496405396753
3 5 0.04548730961636
3 5 0.045500789623231
