# eigenvalues
# kx ky  E
0 0 1.1399444492226e-09
0 0 1.5346651260289e-05
0 1 1.5276208768386e-05
0 1 1.5648546856114e-05
0 2 1.1399444491787e-09
0 2 1.5346651200448e-05
0 3 1.5276208755704e-05
0 3 1.5648546906969e-05
0 4 1.1399444492366e-09
0 4 1.5346651213064e-05
0 5 1.5276208765896e-05
0 5 1.5648546912498e-05
1 0 1.5222134986599e-05
1 0 1.5276208878333e-05
1 1 1.4946555145944e-05
1 1 1.5915878914492e-05
1 2 1.5222134951114e-05
1 2 1.5276208848213e-05
1 3 1.4946555169361e-05
1 3 1.5915878856752e-05
1 4 1.5222134886455e-05
1 4 1.5276208832165e-05
1 5 1.4946555146066e-05
1 5 1.5915878840782e-05
2 0 1.5468995855492e-05
2 0 1.5781817488053e-05
2 1 1.5222134862587e-05
2 1 1.9525095251253e-05
2 2 1.546899583785e-05
2 2 1.5781817472676e-05
2 3 1.5222134861993e-05
2 3 1.9525095219577e-05
2 4 1.5468995840928e-05
2 4 1.5781817491272e-05
2 5 1.5222134862038e-05
2 5 1.9525095239602e-05
3 0 1.5222134901068e-05
3 0 1.5276208847607e-05
3 1 1.4946555171847e-05
3 1 1.5915878867739e-05
3 2 1.5222134870813e-05
3 2 1.5276208868509e-05
3 3 1.4946555135173e-05
3 3 1.5915878836829e-05
3 4 1.5222134905045e-05
3 4 1.5276208832204e-05
3 5 1.4946555135442e-05
3 5 1.5915878841888e-05
