# eigenvalues
# kx ky  E
0 0 0.42228153469132
0 0 0.42274858426484
0 0 0.42274858426484
0 0 0.48958310109743
0 0 0.49813968861059
0 0 0.49813968861059
0 0 0.52922329840187
0 0 0.53334862240501
0 0 0.53334862240501
0 0 0.61261800482765
0 0 0.62090054148948
0 0 0.62090054148948
0 1 0.48964666543836
0 1 0.49418478592422
0 1 0.49790884610196
0 1 0.50572658413945
0 1 0.50842326884374
0 1 0.51263062898929
0 1 0.61415058776423
0 1 0.61855641397894
0 1 0.62048515336249
0 2 0.48964666543836
0 2 0.49418478592422
0 2 0.49790884610196
0 2 0.50572658413945
0 2 0.50842326884374
0 2 0.51263062898929
0 2 0.61415058776423
0 2 0.61855641397894
0 2 0.62048515336249
1 0 0.4668455986033
1 0 0.47054715311536
1 0 0.47054715311536
1 0 0.51375890813238
1 0 0.51615479895282
1 0 0.51615479895282
1 0 0.5610664812016
1 0 0.5610664812016
1 0 0.5671639265341
1 1 0.45107798765198
1 1 0.45184463776907
1 1 0.45479960127373
1 1 0.50188827366071
1 1 0.50336206305097
1 1 0.50575670088973
1 1 0.55565237341642
1 1 0.56273786451466
1 1 0.5663425994339
1 2 0.45107798765198
1 2 0.45184463776907
1 2 0.45479960127373
1 2 0.50188827366071
1 2 0.50336206305097
1 2 0.50575670088973
1 2 0.55565237341642
1 2 0.56273786451466
1 2 0.5663425994339
2 0 0.4668455986033
2 0 0.47054715311536
2 0 0.47054715311536
2 0 0.51375890813238
2 0 0.51615479895282
2 0 0.51615479895282
2 0 0.5610664812016
2 0 0.5610664812016
2 0 0.5671639265341
2 1 0.45107798765198
2 1 0.45184463776907
2 1 0.45479960127373
2 1 0.50188827366071
2 1 0.50336206305097
2 1 0.50575670088973
2 1 0.55565237341642
2 1 0.56273786451466
2 1 0.5663425994339
2 2 0.45107798765198
2 2 0.45184463776907
2 2 0.45479960127373
2 2 0.50188827366071
2 2 0.50336206305097
2 2 0.50575670088973
2 2 0.55565237341642
2 2 0.56273786451466
2 2 0.5663425994339
