# eigenvalues
# kx ky  E
0 0 0.012784468690085
0 0 0.03826540031227
0 1 0.041263636953331
0 1 0.041611066780733
0 2 0.012784468690086
0 2 0.038265400180774
0 3 0.041263637121429
0 3 0.041611066505062
0 4 0.012784468690086
0 4 0.03826540021463
0 5 0.041263637013402
0 5 0.04161106663504
1 0 0.039976397758641
1 0 0.040112106814772
1 1 0.039368638693668
1 1 0.039374560126771
1 2 0.039976397653664
1 2 0.040112106694037
1 3 0.0393686386474
1 3 0.039374560209306
1 4 0.039976397955244
1 4 0.040112106667227
1 5 0.039368638645793
1 5 0.039374560169611
2 0 0.037110745221377
2 0 0.037113196955222
2 1 0.039976397839139
2 1 0.040112106555444
2 2 0.0371107452711
2 2 0.037113197111673
2 3 0.039976397759608
2 3 0.040112106804176
2 4 0.03711074535749
2 4 0.037113196950982
2 5 0.039976397754271
2 5 0.040112106753851
3 0 0.039976397965023
3 0 0.040112106797407
3 1 0.039368638707261
3 1 0.039374560275517
3 2 0.039976397833363
3 2 0.040112106561138
3 3 0.039368638501869
3 3 0.039374560251389
3 4 0.039976397899921
3 4 0.040112106735027
3 5 0.039368638499682
3 5 0.039374560251308
