# eigenvalues
# kx ky  E
0 0 0.014807134110787
0 0 0.039888249780879
0 1 0.043153318992906
0 1 0.043632167768653
0 2 0.014807134110787
0 2 0.03988824975527
0 3 0.04315331900734
0 3 0.043632167749661
0 4 0.014807134110787
0 4 0.039888249786527
0 5 0.043153318967664
0 5 0.0436321676611
1 0 0.041893428404972
1 0 0.042040687927751
1 1 0.041220933051016
1 1 0.041228279341518
1 2 0.041893428570055
1 2 0.042040687856937
1 3 0.041220932970128
1 3 0.041228279453883
1 4 0.041893428572056
1 4 0.042040687753349
1 5 0.04122093299634
1 5 0.041228279463645
2 0 0.03868411671619
2 0 0.03869009757387
2 1 0.041893428638937
2 1 0.042040687933187
2 2 0.03868411670058
2 2 0.038690097658544
2 3 0.041893428394042
2 3 0.042040687941487
2 4 0.038684116780997
2 4 0.038690097663513
2 5 0.041893428385157
2 5 0.042040687898489
3 0 0.041893428464687
3 0 0.042040688007787
3 1 0.041220933125129
3 1 0.041228279375529
3 2 0.041893428702171
3 2 0.042040687870962
3 3 0.041220933022879
3 3 0.041228279581738
3 4 0.041893428410781
3 4 0.042040687878798
3 5 0.041220932956806
3 5 0.041228279555097
