# eigenvalues
# kx ky  E
0 0 0.0069018111219225
0 0 0.033720414564485
0 1 0.035797219730723
0 1 0.035833041842522
0 2 0.0069018111219222
0 2 0.033720415126511
0 3 0.035797219654455
0 3 0.035833041967868
0 4 0.0069018111219225
0 4 0.033720414705057
0 5 0.035797219604111
0 5 0.035833042076403
1 0 0.034503444006581
1 0 0.03458460587068
1 1 0.034012920199879
1 1 0.036719407108073
1 2 0.03450344407113
1 2 0.034584605919979
1 3 0.034012536688975
1 3 0.034014336549273
1 4 0.034503444234987
1 4 0.034584605685311
1 5 0.034012536549134
1 5 0.034014336446064
2 0 0.032883668393975
2 0 0.03289100095449
2 1 0.034503444104174
2 1 0.034584605731765
2 2 0.032883668382882
2 2 0.032891001060231
2 3 0.034503444084412
2 3 0.034584605795993
2 4 0.03288366837095
2 4 0.032891000929508
2 5 0.034503444159191
2 5 0.034584605765333
3 0 0.034503444003719
3 0 0.03458460583549
3 1 0.034013451851747
3 1 0.036719407993069
3 2 0.034503443958266
3 2 0.034584605860286
3 3 0.034013607668566
3 3 0.036719407478283
3 4 0.034503444026622
3 4 0.034584605928945
3 5 0.034013807912084
3 5 0.036719408174602
