# eigenvalues
# kx ky  E
0 0 0.012155282814251
0 0 0.037764208380125
0 1 0.040676704988413
0 1 0.04098415445162
0 2 0.012155282814251
0 2 0.03776420864371
0 3 0.040676704981116
0 3 0.040984154488657
0 4 0.012155282814251
0 4 0.037764208405737
0 5 0.040676704906374
0 5 0.04098415453754
1 0 0.039382219452924
1 0 0.039513874306063
1 1 0.03879300444274
1 1 0.038798488833454
1 2 0.039382219448012
1 2 0.039513874290288
1 3 0.038793004536156
1 3 0.038798489008758
1 4 0.039382219622842
1 4 0.039513874020249
1 5 0.03879300445664
1 5 0.038798488802244
2 0 0.036627411764445
2 0 0.036632251033918
2 1 0.03938221947661
2 1 0.039513874134374
2 2 0.036627411588663
2 2 0.036632251172474
2 3 0.03938221954422
2 3 0.03951387419295
2 4 0.036627411716087
2 4 0.036632251091629
2 5 0.039382219709153
2 5 0.039513873984169
3 0 0.039382219756038
3 0 0.039513874121914
3 1 0.038793004443462
3 1 0.038798488918988
3 2 0.039382219445669
3 2 0.039513874264071
3 3 0.038793004516512
3 3 0.038798489095868
3 4 0.039382219468397
3 4 0.03951387414799
3 5 0.038793004521935
3 5 0.038798488949868
