# eigenvalues
# kx ky  E
0 0 0.0098784817377404
0 0 0.035970964814613
0 1 0.038557460317785
0 1 0.038726382949794
0 2 0.0098784817377407
0 2 0.035970964863858
0 3 0.038557460148555
0 3 0.03872638286871
0 4 0.00987848173774
0 4 0.035970964867464
0 5 0.038557460289967
0 5 0.038726382697743
1 0 0.037244155419979
1 0 0.03735864693209
1 1 0.036713479809758
1 1 0.036717393068801
1 2 0.037244155490941
1 2 0.037358646915983
1 3 0.036713479757863
1 3 0.036717392882891
1 4 0.037244155650283
1 4 0.037358646791124
1 5 0.036713479573678
1 5 0.036717393088187
2 0 0.034922513729125
2 0 0.034934830661724
2 1 0.03724415562247
2 1 0.037358646853696
2 2 0.034922513728585
2 2 0.034934830767703
2 3 0.037244155463401
2 3 0.037358646880164
2 4 0.034922513732455
2 4 0.034934830683943
2 5 0.037244155470796
2 5 0.037358646860153
3 0 0.037244155455536
3 0 0.03735864695939
3 1 0.036713479634731
3 1 0.036717393017037
3 2 0.037244155442212
3 2 0.037358646974
3 3 0.036713945931013
3 3 0.039741368112594
3 4 0.037244155462261
3 4 0.037358646925479
3 5 0.036713479701286
3 5 0.036717392939189
